"index","max"
5030,0.454621922610213
5031,0.301967374570585
5032,1.45661609635169
5033,0.465088902070065
5034,0.318489728091591
5035,0.662573651103587
5036,0.765526336630498
5037,0.654583151264845
5038,0.612285161690135
5039,0.571157882964473
5040,0.398124002607217
5041,0.911688928297829
5042,1.7763116600326
5043,0.219055443140577
5044,0.844806663184283
5045,0.800164560746131
5046,0.879355729797684
5047,0.550939092283208
5048,0.345118014283544
5049,0.473137928002334
5050,0.265318997498764
5051,0.519244488916362
5052,0.738045759454115
5053,0.862043210360109
5054,0.270266453497745
5055,0.218895120561027
5056,1.30210221946295
5057,15.3295577845089
5058,0.414315450151201
5059,8.60307598854467
5060,0.359715171734785
5061,1.36834698537775
5062,0.302059222224111
5063,0.512995888690846
5064,0.295610016752955
5065,0.356616696812936
5066,0.711239375823116
5067,0.310732234749532
5068,5.28661968232329
5069,3.80838463911521
5070,1.783740475413
5071,0.492204818030389
5072,1.26775349805612
5073,0.549407316929055
5074,1.02286246945547
5075,0.347404538410714
5076,11.0990239422789
5077,2.98177598194107
5078,0.389924874322963
5079,0.947336464981967
5080,1.21676217919449
5081,1.12390430355057
5082,0.626587062433139
5083,0.745644131181555
5084,6.32917755508153
5085,0.905116642128823
5086,0.379496220788448
5087,0.973184100648741
5088,1.64825116839416
5089,2.45764141280397
5090,0.687497003107803
5091,1.58258734429251
5092,0.414058496703786
5093,0.226963908724211
5094,2.3676701394046
5095,0.219872162754584
5096,0.374908833314379
5097,0.276559946270121
5098,0.563059400211117
5099,0.328920323742182
5100,5.61095580400322
5101,0.621442969107168
5102,2.95752659497043
5103,1.6115894267297
5104,220.439447210005
5105,1.16885236613731
5106,0.377879227912323
5107,0.731785303128947
5108,0.684822117139005
5109,0.334177592575379
5110,1.71661014619678
5111,0.360277423205105
5112,0.478944467069722
5113,0.724644231508061
5114,0.700075734282158
5115,0.259860446421702
5116,5.71682652832621
5117,1.32809208922747
5118,0.719469185016064
5119,0.318962089586567
5120,0.578158456605749
5121,0.461863859938045
5122,0.701198057609623
5123,0.259240433588523
5124,0.726332813382133
5125,1.08719352240514
5126,0.24272892098233
5127,0.686789170572618
5128,1.66834634247432
5129,10.1190129570502
5130,0.433753227717195
5131,2.10141424190247
5132,4.30999195182938
5133,0.554406914197765
5134,1.38940167907809
5135,0.257901947359028
5136,0.744273974198703
5137,0.276043510210521
5138,0.760240466652212
5139,6.47926697902253
5140,6.86129229320428
5141,0.256675713133497
5142,0.877976716339864
5143,0.764518071962515
5144,0.564950756689762
5145,0.376559843774932
5146,0.369372317976298
5147,1.25825117637456
5148,0.276578994824653
5149,0.353221324621627
5150,1.21594807452
5151,0.345169400883406
5152,0.8021227973784
5153,2.38918528317801
5154,2.7910107973528
5155,2.61636169408073
5156,0.745727346278359
5157,0.614338881903911
5158,0.627606307850053
5159,0.445052229415577
5160,0.315720948924304
5161,0.912382344985436
5162,6.94388261945764
5163,0.358295704751463
5164,0.369397129361463
5165,0.24660257546291
5166,0.624946292224911
5167,2.37539234153058
5168,0.23621679046179
5169,1.66523833978059
5170,0.208121136146247
5171,0.425677594477365
5172,0.504130733626752
5173,0.259527900057595
5174,0.50966038570486
5175,1.02809949915732
5176,0.945066763242362
5177,10.134065037617
5178,0.631428706958105
5179,0.258529293581408
5180,0.791855371442493
5181,0.363144193757935
5182,0.695915549742356
5183,0.402086779373978
5184,0.275552808038289
5185,0.26874769270697
5186,0.427183972964144
5187,0.413890944613579
5188,0.381396415627183
5189,1.06094522285193
5190,0.252235085018411
5191,0.992414202246483
5192,1.86562892624413
5193,0.624156816475491
5194,1.04946005272717
5195,0.46401047204666
5196,0.406012433231253
5197,0.325306735510302
5198,1.93976886485639
5199,1.35599894507946
5200,0.834027886177531
5201,0.425009041968966
5202,6.99241488163605
5203,0.309125681868127
5204,0.505709043484175
5205,2.33408981727342
5206,0.460865141583798
5207,0.289440289094243
5208,1.09496452098293
5209,0.906860836552995
5210,0.275251114618061
5211,0.53578313645234
5212,0.879640810132437
5213,1.79346400010603
5214,2.42470993140227
5215,0.530249404664522
5216,0.992493083322728
5217,0.422701241912755
5218,0.43303754863824
5219,1.45055637619146
5220,0.362797750768748
5221,0.488092661343973
5222,0.931867439802974
5223,0.718804789127836
5224,4.53014222832784
5225,0.730980426270387
5226,1.253806744095
5227,0.316664876770213
5228,3.641790651864
5229,0.307842678836622
5230,1.18792354090071
5231,5.61119872971582
5232,1.94573186510073
5233,1.00941257109763
5234,1.03247490882335
5235,0.202044125816471
5236,0.254424261729784
5237,2.64198921597253
5238,1.37436259976176
5239,0.507928306022967
5240,1.58889542072528
5241,14.5177345209032
5242,1.34539188893241
5243,0.970440334567908
5244,1.46628995557469
5245,0.39548338634475
5246,15.0718739973129
5247,1.08259134248576
5248,0.275117258814162
5249,0.861315172389578
5250,0.548484160318517
5251,0.451690619462202
5252,0.285482704966165
5253,0.971660999213935
5254,2.62712540144456
5255,0.23263266939436
5256,9.11503512319722
5257,0.377107941667138
5258,1.04260557535792
5259,0.444354129743968
5260,1.02920369478287
5261,0.407214228753502
5262,0.91632722719527
5263,0.800187998115948
5264,0.441803119606729
5265,12.8876834874083
5266,1.84495634236162
5267,0.213538181672405
5268,1.22196408362202
5269,0.27025213661154
5270,3.82614121358018
5271,0.648514546105925
5272,6.57317204371852
5273,3.6972091425542
5274,0.321519377852562
5275,0.474370731422886
5276,1.62673879824508
5277,0.1799858504696
5278,1.54031220974623
5279,0.384600502438922
5280,1.82460472119286
5281,1.44458141841554
5282,0.379234645866316
5283,0.751601388143353
5284,0.945694030573679
5285,0.391271249395236
5286,0.149761957707311
5287,0.370487789005482
5288,0.283714917155837
5289,0.549212074517253
5290,0.709604383608769
5291,0.3519303175479
5292,1.33980782948649
5293,1382.12369613243
5294,1.13759033157091
5295,0.835739729707367
5296,1.54873165587589
5297,2.10534800822153
5298,0.343578590009911
5299,1.33667561470738
5300,4.94794776462943
5301,1.02696547071979
5302,1.28965802542424
5303,0.277302974654077
5304,0.350436771563379
5305,0.559985557517148
5306,0.746594180889742
5307,1.7257063932779
5308,0.166792852193968
5309,0.321814802383742
5310,4.05601689756785
5311,0.317510968498778
5312,1.29344550611034
5313,9.71959962608306
5314,0.498190093589074
5315,0.314370544580456
5316,1.08806881005103
5317,1.16884914688923
5318,15.6066839131681
5319,1.25912084065278
5320,0.677335936335841
5321,0.50818832060886
5322,0.664958996672567
5323,0.516582348258179
5324,2.38820477413529
5325,0.357830386761822
5326,1.82037383616795
5327,0.222894743140061
5328,0.573996341131274
5329,0.247648032215562
5330,0.184352356996313
5331,0.468054648012501
5332,0.43872311981014
5333,1.06330360845014
5334,0.318488376773605
5335,0.254666086514959
5336,1.39439219870616
5337,1.46391379238049
5338,0.721964539894372
5339,0.873474571708285
5340,0.572844078445636
5341,3.11512958193686
5342,2.19059357365117
5343,2.60713381386237
5344,0.265386803970496
5345,0.967141248560056
5346,0.863274228963548
5347,0.270170307630844
5348,0.135081496089634
5349,1.18914355787493
5350,0.783410397862714
5351,0.785739396749601
5352,1.71369212361379
5353,0.769520928458774
5354,0.386610654925583
5355,0.436332959860822
5356,4.9623831651374
5357,1.42020458475098
5358,1.69198950772411
5359,0.279689186487416
5360,0.403543026347083
5361,0.591649274169188
5362,0.437548717042034
5363,0.678609728354082
5364,7.59987191341631
5365,0.27247704276756
5366,2.51203861019446
5367,19.4060708955515
5368,0.420005595879736
5369,0.44393082490339
5370,1.39568653745238
5371,0.519588918816655
5372,0.259183193230481
5373,1.80356769404464
5374,0.936074686887715
5375,3.6111427371932
5376,0.985721335183446
5377,1.4279664786461
5378,1.6511505163573
5379,0.353130840113549
5380,2.43537087106495
5381,0.304838747766147
5382,0.29972526879733
5383,0.239475225307796
5384,9.96232193757997
5385,1.90035942295463
5386,0.438314812484848
5387,0.274331245856732
5388,5.74114839536355
5389,1.39674788109158
5390,0.764539978909983
5391,0.508118181103579
5392,0.635933768586669
5393,0.410760879883882
5394,0.334873900194584
5395,0.684172295924993
5396,0.700721660422897
5397,3.88853249503506
5398,0.576373178973456
5399,1.72461018968088
5400,0.315833081551855
5401,0.376205276804167
5402,0.502627979068166
5403,0.673401678663526
5404,1.36350602698746
5405,0.381244416444846
5406,1.33017844824266
5407,0.361801452584894
5408,0.209651195475444
5409,0.485816409002105
5410,0.218043255443473
5411,2.62302779183276
5412,0.32951516283316
5413,0.958586414574554
5414,0.598442182979433
5415,0.771256287888468
5416,0.208203091999857
5417,0.724106182114696
5418,0.547006046780187
5419,0.337986897510318
5420,1.41977672572483
5421,0.32319864353454
5422,3.4095484378373
5423,0.403887573023872
5424,1.29392293259174
5425,0.554540076399989
5426,1.91907033102754
5427,0.418362338188866
5428,0.45920284527592
5429,0.332578194208412
5430,0.315408759117032
5431,0.731396875057729
5432,0.731245427101144
5433,0.549775721076138
5434,0.772768093169641
5435,2.28420718395373
5436,0.954138534179737
5437,0.542078047858809
5438,1.16640079211567
5439,0.384318134649076
5440,0.456206444730815
5441,0.746665782982235
5442,0.579913483614184
5443,0.375552868518449
5444,0.818157626569618
5445,0.409628291506142
5446,0.26122814657496
5447,3.57275513589141
5448,0.989237795452637
5449,2.27889814432757
5450,0.41175600924894
5451,1.06196400375924
5452,1.06950993520445
5453,1.07462940055094
5454,5.31442390822086
5455,0.69338971753926
5456,0.490685010332757
5457,0.983655871493855
5458,1.59292525231871
5459,0.27251110998219
5460,0.725563939337265
5461,0.187905139367297
5462,0.672293082745161
5463,0.62403359571838
5464,4.37083756624467
5465,0.673708486864012
5466,1.17933003554983
5467,0.648584079593616
5468,0.548529176993384
5469,10.1135198840654
5470,0.826212377814714
5471,1.60470191274384
5472,0.177436338395637
5473,2.98161905998704
5474,0.211627654938169
5475,0.264351830612175
5476,1.25915175578279
5477,764.258640259246
5478,0.763233829338811
5479,0.739565363713227
5480,0.204946692055537
5481,1.19585877145663
5482,0.979458107911702
5483,0.520687223791392
5484,0.326699126042135
5485,0.67534050385333
5486,0.851201492598762
5487,0.424266613702397
5488,4.80060799525364
5489,157.185290342326
5490,0.293388887252658
5491,4.13688121108294
5492,4.85838604843213
5493,0.959944932537515
5494,0.579624962427
5495,0.277797338529334
5496,0.33217188485911
5497,0.605496646482879
5498,0.244571724915524
5499,0.436794315391937
5500,0.677475859098989
5501,0.544367334265973
5502,1.45570771505377
5503,0.310307113201179
5504,8.52244414164905
5505,0.452870607449506
5506,0.299995191908663
5507,0.251716953029236
5508,4.32494323112103
5509,0.30197654749996
5510,0.378314085097809
5511,0.644283492696316
5512,0.365926235474481
5513,1.39792247916035
5514,0.391082458757951
5515,0.902203804328419
5516,0.749317839411277
5517,0.41062316559718
5518,3.07107368987805
5519,3.68488296574606
5520,11.9403971619444
5521,0.376785868538753
5522,12.517730743101
5523,0.898720379305325
5524,0.349917724526974
5525,1.14940252378179
5526,1.34407511844681
5527,3.54303891354795
5528,0.687817635202177
5529,0.837379997945465
5530,2.60168931254469
5531,0.772694784146444
5532,0.925198049157409
5533,1.2199156872617
5534,0.852055433390961
5535,0.348615079171282
5536,1.12022646969465
5537,0.191154486324189
5538,0.293290830084941
5539,11.7794672648252
5540,3.1624760472794
5541,11.8122605507616
5542,3.10764359097297
5543,2.50460912750781
5544,0.229999768067984
5545,3.97680882368438
5546,0.361425550141217
5547,7.53581059936029
5548,0.191326650305253
5549,0.918660448579301
5550,0.418034677989927
5551,30.0608965109015
5552,0.822973716907607
5553,0.150869056761687
5554,1.15294660683298
5555,0.24042172689474
5556,0.823989568249377
5557,0.424540254399103
5558,0.28593085577813
5559,2.20147667357212
5560,0.638209400208737
5561,1.57247562241236
5562,1.00187972827333
5563,0.418982568667555
5564,1.38633431328305
5565,0.563539699364674
5566,0.857114682511278
5567,0.827471984536251
5568,3.05642631896441
5569,0.583049653399133
5570,0.331608220799772
5571,55.1685005592427
5572,1.49271547717562
5573,0.248236154499075
5574,0.617127258239359
5575,1.07356218930623
5576,2.86567729698204
5577,1.36691400531831
5578,0.736856815597638
5579,0.583554341296051
5580,0.548030023172291
5581,0.235306378451536
5582,0.180297869770368
5583,0.358882816263536
5584,0.340312327888329
5585,0.408780771542956
5586,0.442988533931062
5587,0.40856502018986
5588,2.09983868755924
5589,2.31050386762902
5590,0.730265466100727
5591,0.282191179027561
5592,0.293255818067034
5593,0.782490237222831
5594,0.813331839340663
5595,25.2634014104508
5596,0.577698400793428
5597,0.213724264719899
5598,1.04577460970096
5599,1.08593488327875
5600,0.723330928468039
5601,0.504412148314476
5602,0.84786652133219
5603,0.32849841583636
5604,0.78555557986207
5605,1.50766084345435
5606,8.5457331681644
5607,0.196666396976753
5608,0.533318262411662
5609,1.20930788543104
5610,0.839839243050659
5611,1.48582020061357
5612,0.35316472739748
5613,3.14231595133061
5614,0.48882895138216
5615,10.1955004695719
5616,0.536623616296427
5617,1.21589603311658
5618,9.45168572195259
5619,6.94821225253402
5620,0.438424364071281
5621,1.10266433847299
5622,2.13136802990604
5623,0.426892047002117
5624,0.324054483207243
5625,0.365783416065476
5626,0.505356017295364
5627,0.619341414548568
5628,0.249892410120644
5629,30.1988258632545
5630,0.280127358667189
5631,0.251640059876332
5632,0.596765968192466
5633,1.02746456708919
5634,0.579450862678287
5635,0.24479626936505
5636,1.52095734114544
5637,0.666923392793395
5638,0.575637807644102
5639,0.958436437712758
5640,0.483763103937813
5641,0.343033444568708
5642,3.81054593527624
5643,2.83992565636844
5644,0.380372987534205
5645,0.473073297297879
5646,0.449340381371262
5647,1.01148805784005
5648,11.5244252931729
5649,0.317349163297657
5650,0.627768603739941
5651,0.330141842381972
5652,0.332060666026956
5653,0.430386216442672
5654,0.449351622187461
5655,0.851605364191478
5656,3.67971873106006
5657,1.27927882201432
5658,4.67828106908421
5659,0.297615259698088
5660,0.360286017434278
5661,1.71024175654574
5662,0.515762245731664
5663,0.94848523700069
5664,0.305784383430001
5665,2.32647635967042
5666,0.648525872674355
5667,0.973234871931787
5668,0.705386768854211
5669,0.822648901634435
5670,0.34998528304849
5671,0.625391774972207
5672,0.867694525073144
5673,2.70196708082483
5674,0.250245246148547
5675,0.833925711921216
5676,1.7044577833471
5677,0.405219721167488
5678,0.734546229819909
5679,0.399950330422573
5680,0.275893114382134
5681,0.488589899791434
5682,0.297676490509043
5683,0.470288349216789
5684,0.316512157252947
5685,9.04588068011995
5686,2.67339385443671
5687,1.61182251045805
5688,5.53381417604761
5689,21.3926793413916
5690,27.1497080858988
5691,0.463381410098206
5692,0.77625348666005
5693,2.42503285895288
5694,2.40779856917501
5695,0.562005342667606
5696,0.291336664550758
5697,0.411607706897076
5698,2.03632805648873
5699,0.797096688483723
5700,0.728608317863663
5701,0.221757951605888
5702,0.557218695745666
5703,0.197805627575094
5704,0.448509403295292
5705,9.21190270613658
5706,0.193129794050612
5707,0.371711224573317
5708,0.395624415996935
5709,0.412642100440012
5710,0.424604045462875
5711,0.574459387774174
5712,1.35706373353457
5713,0.476837622823391
5714,1.13113872044787
5715,0.294799075771995
5716,0.295208050152038
5717,0.402755365681184
5718,0.476053598037346
5719,0.208660508490653
5720,0.72018815616016
5721,3.25466946893608
5722,1.30468989642715
5723,0.840616433044749
5724,0.265458898113883
5725,7.04920066278913
5726,0.193106365886869
5727,0.433640681397745
5728,0.576824721885985
5729,0.706928061187806
5730,1.22149171578267
5731,0.788851838642489
5732,0.260550570920968
5733,0.789700602047986
5734,0.32734860829387
5735,0.506356232996551
5736,16.3726369150469
5737,0.919771321484508
5738,0.315962923053589
5739,13.9550900989956
5740,0.437911732684505
5741,0.641185378984192
5742,1.15689568404907
5743,0.459652140739605
5744,0.339073599095505
5745,1.17306936988507
5746,0.635664393722447
5747,1.17425152218265
5748,1.15288806421419
5749,0.520428074753193
5750,1.04233910459647
5751,0.292896167618478
5752,1.4769000502746
5753,0.889181723468502
5754,0.619421082359108
5755,0.529196799191131
5756,1.3047195371029
5757,0.307539516550025
5758,0.198864615181116
5759,0.300474469613093
5760,1.14189170589518
5761,0.282515063937005
5762,0.663688314951611
5763,0.355819435852616
5764,7.87298785250186
5765,0.370564745124168
5766,0.710473814956433
5767,0.336222839472553
5768,0.282393720931465
5769,2.30784075944166
5770,0.682467351711346
5771,1.72900821204722
5772,0.30301804389141
5773,0.645393711672616
5774,0.604696629331758
5775,0.291140777564858
5776,2.23308195430928
5777,0.406003596089907
5778,0.201119237176362
5779,1.01085524977178
5780,0.502991404299669
5781,2.53912235824946
5782,0.375276014485609
5783,0.4429167878784
5784,0.947949569565932
5785,4.97229614510996
5786,0.224563049103661
5787,0.767660898145853
5788,0.316455087340984
5789,6.10061109925475
5790,0.174105073074092
5791,0.625813018856168
5792,0.371721823363701
5793,0.460035240840789
5794,0.284631798022548
5795,0.357499068858586
5796,0.362947080302873
5797,4.79930268541102
5798,1.73512336302754
5799,0.558582299379098
5800,6.30202155060036
5801,0.343201697864137
5802,0.466807432927276
5803,2.21201274773283
5804,1.56646966447734
5805,0.968826293470852
5806,1.3720105134264
5807,1.59545366174142
5808,2.4170880758584
5809,1.39054156550205
5810,22.1296975381942
5811,0.294687821048584
5812,1.8646853315384
5813,0.968599421271919
5814,0.388094962559759
5815,1.72563361871375
5816,0.738182643465487
5817,0.771365084343112
5818,1.31258349958032
5819,0.34974135877683
5820,0.369788004615334
5821,0.444704329656247
5822,0.260885519855247
5823,3.11637570907383
5824,0.968438798270576
5825,0.191497228826887
5826,0.49686131637727
5827,0.149072143003402
5828,5.70975991753236
5829,0.773915547693682
5830,1.97200725526553
5831,1.00361438429584
5832,0.525352007594755
5833,0.340026226072638
5834,0.449022031221155
5835,1.13427116317345
5836,1.90761862466617
5837,0.455942119270652
5838,0.254687105376631
5839,1.2430408820101
5840,19.7836610045938
5841,1.20247152091477
5842,0.194986545711185
5843,1.31666427192587
5844,6.71749115542618
5845,0.343938236622766
5846,0.700030197532731
5847,0.439991553248617
5848,0.353909368387255
5849,1.39640691434058
5850,0.789269943715748
5851,0.409043621470403
5852,0.2385440468091
5853,1.00386858300528
5854,0.334883830467138
5855,0.494875784333197
5856,14.1451214606972
5857,0.453743924685816
5858,5.26472988190496
5859,0.717619877358995
5860,0.29151509912903
5861,0.849288234527879
5862,0.356228274773868
5863,0.533094035294549
5864,1.11274185842914
5865,0.264420463937166
5866,0.477688962432683
5867,1.95502196635576
5868,0.932791636223043
5869,1.31801499196531
5870,1.10531726689522
5871,0.636238451903902
5872,0.600730143295125
5873,0.198350067111177
5874,0.426447818803484
5875,0.438958413436055
5876,0.655803414624621
5877,0.909198678276574
5878,2.76052721971948
5879,1.77957161107881
5880,0.731255929692622
5881,0.604377638648391
5882,0.434130144945874
5883,9.10826116296934
5884,0.555489243147986
5885,1.33229803660975
5886,1.15128065123662
5887,0.699184624693904
5888,1.85056040100582
5889,0.428388112594129
5890,2.46610448649115
5891,0.282733472997068
5892,1.40931128549492
5893,2.24067428091045
5894,1.09876931587525
5895,0.451698850885536
5896,0.344126277398025
5897,0.460394744786038
5898,1.33929874496014
5899,0.181891739208057
5900,0.419645410535322
5901,0.226666481411815
5902,1.26658650311633
5903,0.308831867118096
5904,0.41729236980769
5905,1.15387241280892
5906,0.705695584683242
5907,0.620510624040129
5908,2.35116491376152
5909,5.23506419590139
5910,0.547770214407739
5911,0.178276307282342
5912,0.350097280804779
5913,0.767747801806849
5914,0.353609141928183
5915,0.565215630267393
5916,0.645200598660908
5917,0.640725327390712
5918,1.79442957320229
5919,3.18552068026365
5920,0.56631400769457
5921,0.205300657309117
5922,0.607616052542869
5923,0.240345239341145
5924,4.35616251189269
5925,0.617246211830419
5926,3.75193368226856
5927,0.234983370568711
5928,0.26895241804438
5929,3.60040875644748
5930,2.16854768650945
5931,0.903731900975562
5932,5.03176494878579
5933,1.05147989229099
5934,0.893270262910514
5935,0.288193864914535
5936,1.16753732183388
5937,0.704649942875743
5938,0.442621180936177
5939,0.293769422618707
5940,0.820471938871182
5941,0.221557800244206
5942,14.4251211376994
5943,1.05834426411174
5944,0.293112759222857
5945,0.806912297844594
5946,0.515907678321633
5947,1.30050281761785
5948,0.155220198077359
5949,0.323458199348116
5950,1.38714661074669
5951,0.528282891755472
5952,0.19910700078799
5953,3.41906671008765
5954,0.617602441605677
5955,0.832922824981633
5956,0.99233583003199
5957,0.794961021788399
5958,1.42873678856052
5959,0.454294996547617
5960,0.308318707112491
5961,0.64914755691217
5962,1.51214541844975
5963,0.493219548185774
5964,0.547673265605048
5965,1.11884838483357
5966,0.420210900085379
5967,0.232987199289254
5968,1.58930452514148
5969,1.13685700150188
5970,1.33979552958967
5971,0.206501384350464
5972,0.251695312436151
5973,4.57843744509298
5974,0.285652753350868
5975,0.920308405368034
5976,5.20209966019895
5977,0.26916426891794
5978,0.679213821141669
5979,1.02685185379875
5980,2.68912155317897
5981,4.4129968360112
5982,0.418225792198515
5983,0.387179408879903
5984,4.66315826282106
5985,0.348293143543943
5986,0.999586606542102
5987,7.89340494583741
5988,0.339909988997486
5989,2.40265689665338
5990,0.280555463601999
5991,0.59379941944488
5992,0.244133682195184
5993,0.681874969796593
5994,0.467452934406844
5995,0.302938323262808
5996,4.86427076801467
5997,0.462950086608075
5998,1.0277253468936
5999,0.642541122651448
6000,0.815892132856198
6001,0.24439456587472
6002,0.357721589199697
6003,0.344069897921622
6004,0.218167614795367
6005,0.381233104559776
6006,0.347971489945419
6007,1.56559996409729
6008,1.26261589116013
6009,0.376715779323557
6010,1.64109013508829
6011,0.356971268888283
6012,0.806474052495846
6013,0.39668575062822
6014,0.626451796461444
6015,1.05599483807987
6016,10.7992224606109
6017,3.42560751717251
6018,13.136038896207
6019,0.431963080013529
6020,0.227708220726549
6021,0.484370288688019
6022,3.80763500973403
6023,2.96737150358514
6024,0.48043837899026
6025,0.716898708999454
6026,1.62028858710982
6027,0.462905507932642
6028,1.21537780205648
6029,0.84194625721527
6030,0.363961338643446
6031,0.697691757701456
6032,0.620568263910766
6033,2.05780699804144
6034,0.601126195195031
6035,0.335262212765902
6036,1.47713634470616
6037,0.197534335261261
6038,13.029255978577
6039,0.347419621975389
6040,1.1108387262968
6041,0.409997615872473
6042,1.81445860561738
6043,0.267324510569881
6044,0.725768349157505
6045,0.630866290494344
6046,1.01863929649104
6047,0.202615079535614
6048,0.604312692144855
6049,0.557238996374174
6050,0.370683805221701
6051,0.564944276005916
6052,0.513982155804071
6053,0.400093898061188
6054,1.02354769870229
6055,0.161733783830934
6056,0.539753548814897
6057,0.223757933780302
6058,0.532640240225151
6059,0.660292778452708
6060,1.17424888633081
6061,0.282565593951033
6062,0.339409684686742
6063,3.45920829332911
6064,0.241890308941148
6065,0.934355976610893
6066,1.27245985157312
6067,0.639782744836731
6068,0.441572661462268
6069,1.76462646360652
6070,0.702593402193329
6071,0.637040978020317
6072,4.98833838920456
6073,0.772630841597693
6074,11.2154206562328
6075,0.453884595251313
6076,0.409807319147558
6077,1.25645903252818
6078,0.998684752056432
6079,0.664579955042236
6080,1.50973257274534
6081,0.608984577094642
6082,0.394182014024181
6083,0.448299190637623
6084,0.290347168419765
6085,0.250573196859059
6086,4.64597734166785
6087,1.42560003279911
6088,0.629064849309782
6089,1.63308331808173
6090,1.91207662943118
6091,18.5322399476889
6092,0.757903154350136
6093,0.763909159228697
6094,4.61934339909175
6095,1.62596394775589
6096,0.994077762590353
6097,0.374912818815257
6098,0.303933925901211
6099,0.864320334182387
6100,0.60541198431822
6101,1.19852692590032
6102,0.382668176109575
6103,3.25686360739225
6104,0.187397480532398
6105,1.22626208038314
6106,2.83639615525682
6107,4.06056001532023
6108,0.428177602785219
6109,0.578092061713395
6110,0.66385363576533
6111,1.33266428264995
6112,0.952282712872318
6113,2.37722448909625
6114,0.570036579339643
6115,0.802873422890678
6116,2.03673506717909
6117,0.327422029019079
6118,0.36049312442966
6119,0.501604241569173
6120,0.214256029094443
6121,0.382101255544442
6122,0.374354744743319
6123,0.244456576260551
6124,1.73085163531411
6125,0.245942558759998
6126,0.565678301694037
6127,3.38310595154068
6128,0.258663414868211
6129,0.603124831806454
6130,0.657927891528691
6131,1.02775385184786
6132,0.306914374987819
6133,0.212460206347502
6134,2.19297024500891
6135,0.675910084468284
6136,0.593110668174027
6137,7.56613197115583
6138,0.398599299090012
6139,0.306237442354365
6140,10.0149865632131
6141,0.185401216041276
6142,1.75073575131416
6143,0.308823940854407
6144,0.4742218660381
6145,0.965795466198563
6146,0.475815721373241
6147,1.15733850828009
6148,1.05871236627477
6149,0.896073959803758
6150,3.94744146872918
6151,1.15186718268495
6152,6.26116556709868
6153,0.317202975611851
6154,0.285049742191328
6155,0.513873810355352
6156,0.421414410460158
6157,0.703996294764778
6158,3.39773514321286
6159,1.02858001753759
6160,0.194236052823964
6161,1.04187676762872
6162,1.08469285498229
6163,1.10921361636504
6164,1.84120428664793
6165,0.397569223102805
6166,0.637041232572668
6167,7.95399866477836
6168,0.863390648749361
6169,0.375410694865304
6170,0.468826739637924
6171,0.453571722899613
6172,0.201690043074457
6173,0.536843405496848
6174,0.690167623832529
6175,0.715885994361312
6176,0.29307638303389
6177,0.390239891838244
6178,0.207397367736365
6179,0.72509451633234
6180,1.526343464981
6181,0.365174582697662
6182,1.15144752801935
6183,1.15601218084612
6184,0.291277296500977
6185,0.878164072345844
6186,2.44521086736462
6187,17.0962519864586
6188,2.86913027990713
6189,3.20388077022415
6190,2.449605080455
6191,4.26417083689584
6192,0.528834962569859
6193,2.39579483784321
6194,0.81766616909591
6195,0.567238968211951
6196,1.39843260016612
6197,0.215959121698647
6198,0.280742487795856
6199,0.865099034052855
6200,1.21603963409931
6201,0.420096914167606
6202,0.547208011462735
6203,0.322664293696277
6204,1.52914727819508
6205,1.45716357127573
6206,1.45924644345529
6207,0.492120515903802
6208,0.22043656527213
6209,0.333881898875341
6210,2.08082078565588
6211,1.86662874713568
6212,1.35631574515189
6213,0.814433903912951
6214,1.22088026331348
6215,0.589428354462436
6216,0.506809276608254
6217,0.265308603289373
6218,2.32668215371848
6219,0.428926031471567
6220,1.03160437949387
6221,1.15766597053825
6222,0.84734208793831
6223,0.819969280095135
6224,0.394487283084421
6225,0.385742790498821
6226,1.17625895013448
6227,0.690788297288299
6228,0.785543282773117
6229,9.90359883543368
6230,2.05542790708351
6231,0.805935888089482
6232,6.02444890021524
6233,4.5233948483198
6234,0.750440563806924
6235,7.91554699181453
6236,0.269332620340297
6237,0.323983394879231
6238,2.16889588341027
6239,0.520124792369768
6240,0.746318136505058
6241,0.367448489485303
6242,0.400696573164195
6243,0.507518561967724
6244,0.76946326871866
6245,5.09725712129667
6246,0.627711330045333
6247,1.30389170782468
6248,0.438075793137979
6249,1.71521122797189
6250,1.54491309226219
6251,2.15287399555093
6252,0.314643152505056
6253,0.684344889166493
6254,1.02332192951924
6255,0.322536374193938
6256,0.493262093419459
6257,0.366035234064442
6258,0.795109642011426
6259,1.28209930201598
6260,0.812751005797613
6261,0.291432200932094
6262,0.668412985155583
6263,1.29534401022138
6264,0.740985032422885
6265,4.86135443618601
6266,0.743935462944426
6267,0.466664991132733
6268,0.848799019485721
6269,1.18894442292593
6270,0.146632956356471
6271,4.42538984323724
6272,0.203188250017278
6273,0.804633973212242
6274,0.254569381721147
6275,0.441481718921462
6276,1.58416155871366
6277,0.534019652640556
6278,0.716591083321044
6279,0.468485736431559
6280,1.58045622708911
6281,1.82117992248116
6282,0.338538843962156
6283,0.340560152360028
6284,0.223261555081253
6285,0.646072007945114
6286,0.24258068128459
6287,0.192870636309278
6288,1.0659381113806
6289,1.04445062815744
6290,0.326104094105954
6291,0.596582082005865
6292,3.54871299944005
6293,1.0946995538383
6294,0.661843676064458
6295,0.414379722462157
6296,0.68478719333412
6297,0.843189224962194
6298,2.07269976852258
6299,0.764170277057901
6300,0.408997310680629
6301,52.0082500663013
6302,0.67104531323623
